CustomerID,Recency,Frequency,Monetary,Cluster,AOV,CLV,Churn,Purchase_Interval,Segment
12939.0,64,8,11581.8,0,1447.725,34745.399999999994,0,8.0,Loyal Customers
12940.0,55,2,913.54,0,456.77,2740.62,0,27.5,Loyal Customers
12942.0,131,3,683.9,0,227.96666666666667,2051.7,1,43.666666666666664,Loyal Customers
12944.0,36,2,604.51,0,302.255,1813.53,0,18.0,Loyal Customers
12947.0,144,6,1603.99,0,267.33166666666665,4811.969999999999,1,24.0,Loyal Customers
12948.0,16,7,2064.95,0,294.99285714285713,6194.849999999999,0,2.2857142857142856,Loyal Customers
12949.0,31,8,4167.22,0,520.9025,12501.66,0,3.875,Loyal Customers
12950.0,2,3,1843.0,0,614.3333333333334,5529.0,0,0.6666666666666666,Loyal Customers
12951.0,9,6,1064.07,0,177.345,3192.21,0,1.5,Loyal Customers
12952.0,6,4,1387.79,0,346.9475,4163.37,0,1.5,Loyal Customers
12953.0,10,1,329.85,0,329.85,989.5500000000001,0,10.0,Loyal Customers
12955.0,1,11,4757.16,0,432.4690909090909,14271.48,0,0.09090909090909091,Loyal Customers
12957.0,10,8,4017.54,0,502.1925,12052.619999999999,0,1.25,Loyal Customers
12962.0,7,2,266.39,0,133.195,799.17,0,3.5,Loyal Customers
12963.0,8,8,1856.63,0,232.07875,5569.89,0,1.0,Loyal Customers
12965.0,89,1,771.91,0,771.91,2315.73,0,89.0,Loyal Customers
12966.0,10,1,160.18,0,160.18,480.54,0,10.0,Loyal Customers
12968.0,112,1,135.95,0,135.95,407.84999999999997,1,112.0,Loyal Customers
12970.0,7,4,452.24,0,113.06,1356.72,0,1.75,Loyal Customers
12980.0,158,9,7374.900000000001,0,819.4333333333334,22124.7,1,17.555555555555557,Loyal Customers
12981.0,30,2,372.21999999999997,0,186.10999999999999,1116.6599999999999,0,15.0,Loyal Customers
12984.0,19,1,97.5,0,97.5,292.5,0,19.0,Loyal Customers
12985.0,1,2,1239.38,0,619.69,3718.1400000000003,0,0.5,Loyal Customers
12987.0,74,2,558.7,0,279.35,1676.1000000000001,0,37.0,Loyal Customers
12990.0,31,3,409.5,0,136.5,1228.5,0,10.333333333333334,Loyal Customers
12991.0,23,2,503.76,0,251.88,1511.28,0,11.5,Loyal Customers
12993.0,23,4,414.76,0,103.69,1244.28,0,5.75,Loyal Customers
12994.0,4,3,974.4200000000001,0,324.8066666666667,2923.26,0,1.3333333333333333,Loyal Customers
12995.0,85,1,211.32,0,211.32,633.96,0,85.0,Loyal Customers
12997.0,22,4,1226.89,0,306.7225,3680.67,0,5.5,Loyal Customers
13000.0,107,3,534.85,0,178.28333333333333,1604.5500000000002,1,35.666666666666664,Loyal Customers
13003.0,106,3,149.05,0,49.68333333333334,447.15000000000003,1,35.333333333333336,Loyal Customers
13006.0,56,1,81.57,0,81.57,244.70999999999998,0,56.0,Loyal Customers
13012.0,9,8,1661.8400000000001,0,207.73000000000002,4985.52,0,1.125,Loyal Customers
13013.0,1,13,4810.9400000000005,0,370.07230769230773,14432.820000000002,0,0.07692307692307693,Loyal Customers
13014.0,11,10,3466.2799999999997,0,346.628,10398.84,0,1.1,Loyal Customers
13015.0,53,5,3346.28,0,669.2560000000001,10038.840000000002,0,10.6,Loyal Customers
13016.0,73,3,789.89,0,263.2966666666667,2369.67,0,24.333333333333332,Loyal Customers
13017.0,7,1,204.0,0,204.0,612.0,0,7.0,Loyal Customers
13021.0,4,9,2616.38,0,290.7088888888889,7849.14,0,0.4444444444444444,Loyal Customers
13023.0,64,2,689.9,0,344.95,2069.7,0,32.0,Loyal Customers
13026.0,1,5,975.36,0,195.072,2926.08,0,0.2,Loyal Customers
13027.0,114,6,6912.0,0,1152.0,20736.0,1,19.0,Loyal Customers
13028.0,23,2,661.3199999999999,0,330.65999999999997,1983.9599999999998,0,11.5,Loyal Customers
13029.0,31,3,1247.5,0,415.8333333333333,3742.5,0,10.333333333333334,Loyal Customers
13030.0,11,2,799.48,0,399.74,2398.44,0,5.5,Loyal Customers
13032.0,52,2,1010.18,0,505.09,3030.54,0,26.0,Loyal Customers
13034.0,55,2,642.77,0,321.385,1928.31,0,27.5,Loyal Customers
13035.0,74,2,921.88,0,460.94,2765.64,0,37.0,Loyal Customers
13037.0,138,3,881.07,0,293.69,2643.21,1,46.0,Loyal Customers
13038.0,80,3,908.46,0,302.82,2725.38,0,26.666666666666668,Loyal Customers
13040.0,9,2,676.99,0,338.495,2030.97,0,4.5,Loyal Customers
13045.0,99,1,305.28000000000003,0,305.28000000000003,915.8400000000001,1,99.0,Loyal Customers
13046.0,31,2,629.31,0,314.655,1887.9299999999998,0,15.5,Loyal Customers
13047.0,32,10,3237.54,0,323.754,9712.619999999999,0,3.2,Loyal Customers
13048.0,14,4,1835.91,0,458.9775,5507.7300000000005,0,3.5,Loyal Customers
13049.0,64,2,656.6800000000001,0,328.34000000000003,1970.0400000000002,0,32.0,Loyal Customers
13055.0,78,3,1214.41,0,404.80333333333334,3643.2300000000005,0,26.0,Loyal Customers
13058.0,25,3,271.40000000000003,0,90.46666666666668,814.2,0,8.333333333333334,Loyal Customers
13061.0,72,1,248.61,0,248.61,745.83,0,72.0,Loyal Customers
13064.0,13,4,1119.49,0,279.8725,3358.4700000000003,0,3.25,Loyal Customers
13066.0,24,2,470.8,0,235.4,1412.4,0,12.0,Loyal Customers
13067.0,82,1,115.46000000000001,0,115.46000000000001,346.38,0,82.0,Loyal Customers
13068.0,10,2,344.0,0,172.0,1032.0,0,5.0,Loyal Customers
13075.0,130,1,919.61,0,919.61,2758.83,1,130.0,Loyal Customers
13077.0,1,4,729.27,0,182.3175,2187.81,0,0.25,Loyal Customers
13079.0,4,5,220.10000000000002,0,44.02,660.3000000000001,0,0.8,Loyal Customers
13082.0,126,9,3613.63,0,401.51444444444445,10840.89,1,14.0,Loyal Customers
13083.0,4,2,303.75,0,151.875,911.25,0,2.0,Loyal Customers
13091.0,28,1,345.82,0,345.82,1037.46,0,28.0,Loyal Customers
13092.0,71,5,477.83,0,95.566,1433.4900000000002,0,14.2,Loyal Customers
13094.0,21,12,1927.3200000000002,0,160.61,5781.960000000001,0,1.75,Loyal Customers
13095.0,71,1,74.39999999999999,0,74.39999999999999,223.2,0,71.0,Loyal Customers
13097.0,33,10,6010.42,0,601.042,18031.260000000002,0,3.3,Loyal Customers
13099.0,99,1,207.35999999999999,0,207.35999999999999,622.0799999999999,1,99.0,Loyal Customers
13103.0,40,1,243.94,0,243.94,731.8199999999999,0,40.0,Loyal Customers
13104.0,3,6,1098.48,0,183.08,3295.44,0,0.5,Loyal Customers
13106.0,133,1,76.5,0,76.5,229.5,1,133.0,Loyal Customers
13107.0,44,4,1531.6200000000001,0,382.90500000000003,4594.860000000001,0,11.0,Loyal Customers
13109.0,60,2,786.54,0,393.27,2359.62,0,30.0,Loyal Customers
13110.0,31,7,1488.67,0,212.66714285714286,4466.01,0,4.428571428571429,Loyal Customers
13115.0,12,4,2294.78,0,573.695,6884.34,0,3.0,Loyal Customers
13116.0,138,1,501.14,0,501.14,1503.42,1,138.0,Loyal Customers
13117.0,22,8,984.91,0,123.11375,2954.73,0,2.75,Loyal Customers
13118.0,20,5,1197.81,0,239.56199999999998,3593.43,0,4.0,Loyal Customers
13122.0,94,2,922.39,0,461.195,2767.17,1,47.0,Loyal Customers
13124.0,90,3,3866.33,0,1288.7766666666666,11598.99,0,30.0,Loyal Customers
13126.0,5,8,2099.64,0,262.455,6298.92,0,0.625,Loyal Customers
13127.0,78,1,259.17,0,259.17,777.51,0,78.0,Loyal Customers
13130.0,94,1,64.0,0,64.0,192.0,1,94.0,Loyal Customers
13131.0,23,3,1073.3,0,357.76666666666665,3219.8999999999996,0,7.666666666666667,Loyal Customers
13134.0,86,4,1793.58,0,448.395,5380.74,0,21.5,Loyal Customers
13136.0,56,5,2607.61,0,521.522,7822.83,0,11.2,Loyal Customers
13137.0,11,8,3650.41,0,456.30125,10951.23,0,1.375,Loyal Customers
13138.0,22,6,962.39,0,160.39833333333334,2887.17,0,3.6666666666666665,Loyal Customers
13139.0,16,7,5064.94,0,723.5628571428571,15194.82,0,2.2857142857142856,Loyal Customers
13140.0,108,3,423.72,0,141.24,1271.16,1,36.0,Loyal Customers
13141.0,85,5,2388.75,0,477.75,7166.25,0,17.0,Loyal Customers
13142.0,19,1,307.09,0,307.09,921.27,0,19.0,Loyal Customers
13145.0,40,4,618.52,0,154.63,1855.56,0,10.0,Loyal Customers
13146.0,26,1,228.91,0,228.91,686.73,0,26.0,Loyal Customers
13147.0,10,4,712.8000000000001,0,178.20000000000002,2138.4,0,2.5,Loyal Customers
13148.0,29,12,3707.12,0,308.9266666666667,11121.36,0,2.4166666666666665,Loyal Customers
13149.0,14,4,1676.06,0,419.015,5028.18,0,3.5,Loyal Customers
13153.0,6,1,486.22,0,486.22,1458.66,0,6.0,Loyal Customers
13155.0,33,4,971.76,0,242.94,2915.2799999999997,0,8.25,Loyal Customers
13157.0,49,4,1741.22,0,435.305,5223.66,0,12.25,Loyal Customers
13158.0,95,4,1201.06,0,300.265,3603.18,1,23.75,Loyal Customers
13159.0,9,4,1437.85,0,359.4625,4313.549999999999,0,2.25,Loyal Customers
13160.0,22,1,91.8,0,91.8,275.4,0,22.0,Loyal Customers
13162.0,122,4,1688.29,0,422.0725,5064.87,1,30.5,Loyal Customers
13165.0,46,2,1021.48,0,510.74,3064.44,0,23.0,Loyal Customers
13167.0,19,4,791.33,0,197.8325,2373.9900000000002,0,4.75,Loyal Customers
13168.0,36,4,1319.19,0,329.7975,3957.57,0,9.0,Loyal Customers
13169.0,64,2,712.88,0,356.44,2138.64,0,32.0,Loyal Customers
13170.0,27,1,116.00999999999999,0,116.00999999999999,348.03,0,27.0,Loyal Customers
13171.0,22,3,468.41,0,156.13666666666668,1405.2300000000002,0,7.333333333333333,Loyal Customers
13173.0,4,2,353.65,0,176.825,1060.9499999999998,0,2.0,Loyal Customers
13174.0,16,3,2817.03,0,939.0100000000001,8451.09,0,5.333333333333333,Loyal Customers
13176.0,46,1,492.84,0,492.84,1478.52,0,46.0,Loyal Customers
13177.0,65,1,282.45,0,282.45,847.3499999999999,0,65.0,Loyal Customers
13178.0,26,11,5725.47,0,520.4972727272727,17176.41,0,2.3636363636363638,Loyal Customers
13182.0,45,1,121.18,0,121.18,363.54,0,45.0,Loyal Customers
13183.0,8,9,3957.78,0,439.75333333333333,11873.34,0,0.8888888888888888,Loyal Customers
13184.0,15,10,1701.29,0,170.129,5103.87,0,1.5,Loyal Customers
13186.0,40,3,1575.89,0,525.2966666666667,4727.670000000001,0,13.333333333333334,Loyal Customers
13188.0,11,1,114.60000000000001,0,114.60000000000001,343.8,0,11.0,Loyal Customers
13189.0,19,2,260.68,0,130.34,782.04,0,9.5,Loyal Customers
13192.0,95,2,911.94,0,455.97,2735.82,1,47.5,Loyal Customers
13193.0,61,1,117.88,0,117.88,353.64,0,61.0,Loyal Customers
13194.0,136,1,60.7,0,60.7,182.10000000000002,1,136.0,Loyal Customers
13196.0,11,4,1797.78,0,449.445,5393.34,0,2.75,Loyal Customers
13198.0,10,6,3401.2400000000002,0,566.8733333333333,10203.72,0,1.6666666666666667,Loyal Customers
13200.0,19,4,870.09,0,217.5225,2610.27,0,4.75,Loyal Customers
13203.0,10,4,869.46,0,217.365,2608.38,0,2.5,Loyal Customers
13207.0,15,2,250.26000000000002,0,125.13000000000001,750.7800000000001,0,7.5,Loyal Customers
13208.0,59,6,1223.9,0,203.98333333333335,3671.7000000000003,0,9.833333333333334,Loyal Customers
13209.0,30,8,5891.61,0,736.45125,17674.829999999998,0,3.75,Loyal Customers
13210.0,94,1,353.48,0,353.48,1060.44,1,94.0,Loyal Customers
13211.0,10,3,1197.42,0,399.14000000000004,3592.26,0,3.3333333333333335,Loyal Customers
13212.0,20,3,788.08,0,262.6933333333333,2364.24,0,6.666666666666667,Loyal Customers
13213.0,57,5,1520.58,0,304.116,4561.74,0,11.4,Loyal Customers
13217.0,122,3,533.98,0,177.99333333333334,1601.94,1,40.666666666666664,Loyal Customers
13218.0,127,1,62.63999999999999,0,62.63999999999999,187.92,1,127.0,Loyal Customers
13220.0,78,4,819.2900000000001,0,204.82250000000002,2457.8700000000003,0,19.5,Loyal Customers
13224.0,60,2,2155.95,0,1077.975,6467.849999999999,0,30.0,Loyal Customers
13225.0,3,7,6463.84,0,923.4057142857143,19391.52,0,0.42857142857142855,Loyal Customers
13228.0,81,1,358.0,0,358.0,1074.0,0,81.0,Loyal Customers
13230.0,4,14,2806.97,0,200.49785714285713,8420.91,0,0.2857142857142857,Loyal Customers
13232.0,13,7,1357.6,0,193.94285714285712,4072.7999999999997,0,1.8571428571428572,Loyal Customers
13233.0,74,2,605.12,0,302.56,1815.3600000000001,0,37.0,Loyal Customers
13236.0,25,2,744.85,0,372.425,2234.55,0,12.5,Loyal Customers
13238.0,17,4,700.73,0,175.1825,2102.19,0,4.25,Loyal Customers
13240.0,96,4,663.65,0,165.9125,1990.9499999999998,1,24.0,Loyal Customers
13242.0,112,3,270.40000000000003,0,90.13333333333334,811.2,1,37.333333333333336,Loyal Customers
13244.0,93,1,121.74000000000001,0,121.74000000000001,365.22,1,93.0,Loyal Customers
13245.0,51,1,430.5,0,430.5,1291.5,0,51.0,Loyal Customers
13246.0,18,6,1987.3,0,331.21666666666664,5961.9,0,3.0,Loyal Customers
13247.0,18,4,501.12,0,125.28,1503.3600000000001,0,4.5,Loyal Customers
13248.0,125,2,465.68,0,232.84,1397.04,1,62.5,Loyal Customers
13249.0,92,3,711.41,0,237.13666666666666,2134.23,1,30.666666666666668,Loyal Customers
13255.0,9,2,399.51,0,199.755,1198.53,0,4.5,Loyal Customers
13258.0,12,3,698.58,0,232.86,2095.7400000000002,0,4.0,Loyal Customers
13259.0,62,1,292.32,0,292.32,876.96,0,62.0,Loyal Customers
13260.0,61,1,557.62,0,557.62,1672.8600000000001,0,61.0,Loyal Customers
13265.0,53,5,2107.66,0,421.532,6322.98,0,10.6,Loyal Customers
13266.0,11,12,3834.2599999999998,0,319.52166666666665,11502.779999999999,0,0.9166666666666666,Loyal Customers
13268.0,18,11,3214.69,0,292.24454545454546,9644.07,0,1.6363636363636365,Loyal Customers
13271.0,37,1,217.38,0,217.38,652.14,0,37.0,Loyal Customers
13272.0,31,2,276.56,0,138.28,829.6800000000001,0,15.5,Loyal Customers
13273.0,113,1,138.98,0,138.98,416.93999999999994,1,113.0,Loyal Customers
13276.0,64,2,590.9300000000001,0,295.46500000000003,1772.7900000000002,0,32.0,Loyal Customers
13277.0,16,4,258.4,0,64.6,775.1999999999999,0,4.0,Loyal Customers
13278.0,41,1,542.73,0,542.73,1628.19,0,41.0,Loyal Customers
13279.0,78,1,137.75,0,137.75,413.25,0,78.0,Loyal Customers
13280.0,122,3,814.86,0,271.62,2444.58,1,40.666666666666664,Loyal Customers
13282.0,18,3,1132.14,0,377.38000000000005,3396.42,0,6.0,Loyal Customers
13283.0,60,2,93.66,0,46.83,280.98,0,30.0,Loyal Customers
13285.0,23,4,2709.12,0,677.28,8127.36,0,5.75,Loyal Customers
13292.0,39,2,578.9399999999999,0,289.46999999999997,1736.8199999999997,0,19.5,Loyal Customers
13296.0,137,1,87.4,0,87.4,262.20000000000005,1,137.0,Loyal Customers
13297.0,8,4,2089.85,0,522.4625,6269.549999999999,0,2.0,Loyal Customers
13298.0,1,1,360.0,0,360.0,1080.0,0,1.0,Loyal Customers
13301.0,104,4,618.09,0,154.5225,1854.27,1,26.0,Loyal Customers
13305.0,4,10,2000.86,0,200.08599999999998,6002.58,0,0.4,Loyal Customers
13307.0,120,1,15.0,0,15.0,45.0,1,120.0,Loyal Customers
13308.0,23,3,1385.51,0,461.83666666666664,4156.53,0,7.666666666666667,Loyal Customers
13309.0,7,5,1456.79,0,291.358,4370.37,0,1.4,Loyal Customers
13310.0,28,3,1132.03,0,377.3433333333333,3396.09,0,9.333333333333334,Loyal Customers
13311.0,4,2,598.57,0,299.285,1795.71,0,2.0,Loyal Customers
13313.0,22,5,1555.32,0,311.06399999999996,4665.959999999999,0,4.4,Loyal Customers
13314.0,2,3,775.94,0,258.6466666666667,2327.82,0,0.6666666666666666,Loyal Customers
13316.0,37,4,5977.7300000000005,0,1494.4325000000001,17933.190000000002,0,9.25,Loyal Customers
13317.0,66,6,2273.68,0,378.94666666666666,6821.039999999999,0,11.0,Loyal Customers
13318.0,1,3,640.76,0,213.58666666666667,1922.28,0,0.3333333333333333,Loyal Customers
13320.0,78,4,1548.7,0,387.175,4646.1,0,19.5,Loyal Customers
13321.0,72,2,567.36,0,283.68,1702.08,0,36.0,Loyal Customers
13322.0,17,1,199.48000000000002,0,199.48000000000002,598.44,0,17.0,Loyal Customers
13323.0,3,5,787.85,0,157.57,2363.5499999999997,0,0.6,Loyal Customers
13324.0,36,10,7121.95,0,712.1949999999999,21365.85,0,3.6,Loyal Customers
13325.0,82,1,675.3,0,675.3,2025.8999999999999,0,82.0,Loyal Customers
13327.0,39,8,3627.77,0,453.47125,10883.31,0,4.875,Loyal Customers
13329.0,32,2,789.0,0,394.5,2367.0,0,16.0,Loyal Customers
13330.0,93,3,1140.93,0,380.31,3422.79,1,31.0,Loyal Customers
13332.0,14,1,350.9,0,350.9,1052.6999999999998,0,14.0,Loyal Customers
13334.0,82,3,3536.82,0,1178.94,10610.460000000001,0,27.333333333333332,Loyal Customers
13336.0,77,1,795.12,0,795.12,2385.36,0,77.0,Loyal Customers
13340.0,45,7,10736.48,0,1533.782857142857,32209.44,0,6.428571428571429,Loyal Customers
13344.0,68,3,2543.72,0,847.9066666666666,7631.16,0,22.666666666666668,Loyal Customers
13347.0,70,1,341.36,0,341.36,1024.08,0,70.0,Loyal Customers
13348.0,64,1,233.76,0,233.76,701.28,0,64.0,Loyal Customers
13349.0,11,1,247.32,0,247.32,741.96,0,11.0,Loyal Customers
13350.0,16,2,979.12,0,489.56,2937.36,0,8.0,Loyal Customers
13351.0,66,1,373.94,0,373.94,1121.82,0,66.0,Loyal Customers
13352.0,60,1,397.97999999999996,0,397.97999999999996,1193.9399999999998,0,60.0,Loyal Customers
13354.0,71,1,743.53,0,743.53,2230.59,0,71.0,Loyal Customers
13355.0,122,1,674.7,0,674.7,2024.1000000000001,1,122.0,Loyal Customers
13356.0,80,1,768.24,0,768.24,2304.7200000000003,0,80.0,Loyal Customers
13359.0,64,1,439.56,0,439.56,1318.68,0,64.0,Loyal Customers
13362.0,9,4,3090.7400000000002,0,772.6850000000001,9272.220000000001,0,2.25,Loyal Customers
13363.0,18,2,992.5,0,496.25,2977.5,0,9.0,Loyal Customers
13364.0,71,1,134.95999999999998,0,134.95999999999998,404.87999999999994,0,71.0,Loyal Customers
13365.0,34,2,2225.37,0,1112.685,6676.11,0,17.0,Loyal Customers
13366.0,50,1,56.160000000000004,0,56.160000000000004,168.48000000000002,0,50.0,Loyal Customers
13372.0,90,1,378.64,0,378.64,1135.92,0,90.0,Loyal Customers
13373.0,61,3,3312.25,0,1104.0833333333333,9936.75,0,20.333333333333332,Loyal Customers
13375.0,89,1,778.65,0,778.65,2335.95,0,89.0,Loyal Customers
13376.0,99,3,1019.76,0,339.92,3059.2799999999997,1,33.0,Loyal Customers
13379.0,26,3,572.56,0,190.85333333333332,1717.6799999999998,0,8.666666666666666,Loyal Customers
13381.0,32,6,3639.31,0,606.5516666666666,10917.929999999998,0,5.333333333333333,Loyal Customers
13384.0,31,7,4151.93,0,593.1328571428572,12455.79,0,4.428571428571429,Loyal Customers
13388.0,131,2,677.1,0,338.55,2031.3000000000002,1,65.5,Loyal Customers
13389.0,11,3,797.96,0,265.9866666666667,2393.88,0,3.6666666666666665,Loyal Customers
13390.0,75,1,544.08,0,544.08,1632.2400000000002,0,75.0,Loyal Customers
13394.0,2,8,2520.02,0,315.0025,7560.0599999999995,0,0.25,Loyal Customers
13396.0,29,2,1360.99,0,680.495,4082.9700000000003,0,14.5,Loyal Customers
13397.0,73,5,1544.13,0,308.826,4632.39,0,14.6,Loyal Customers
13402.0,127,2,621.23,0,310.615,1863.69,1,63.5,Loyal Customers
13403.0,18,1,75.0,0,75.0,225.0,0,18.0,Loyal Customers
13404.0,1,2,252.49,0,126.245,757.47,0,0.5,Loyal Customers
13405.0,74,3,572.451,0,190.817,1717.353,0,24.666666666666668,Loyal Customers
13410.0,24,5,1003.06,0,200.612,3009.18,0,4.8,Loyal Customers
13411.0,107,1,213.55,0,213.55,640.6500000000001,1,107.0,Loyal Customers
13414.0,134,3,1390.5,0,463.5,4171.5,1,44.666666666666664,Loyal Customers
13416.0,44,2,712.5,0,356.25,2137.5,0,22.0,Loyal Customers
13417.0,5,2,640.83,0,320.415,1922.4900000000002,0,2.5,Loyal Customers
13419.0,64,1,221.06,0,221.06,663.1800000000001,0,64.0,Loyal Customers
13421.0,40,2,1851.08,0,925.54,5553.24,0,20.0,Loyal Customers
13422.0,64,1,2626.3,0,2626.3,7878.900000000001,0,64.0,Loyal Customers
13425.0,108,3,1624.21,0,541.4033333333333,4872.63,1,36.0,Loyal Customers
13426.0,1,10,3641.32,0,364.132,10923.960000000001,0,0.1,Loyal Customers
13427.0,19,3,582.6,0,194.20000000000002,1747.8000000000002,0,6.333333333333333,Loyal Customers
13428.0,10,1,218.47,0,218.47,655.41,0,10.0,Loyal Customers
13429.0,11,4,1006.8,0,251.7,3020.3999999999996,0,2.75,Loyal Customers
13430.0,19,2,679.45,0,339.725,2038.3500000000001,0,9.5,Loyal Customers
13431.0,67,2,1269.1,0,634.55,3807.2999999999997,0,33.5,Loyal Customers
13434.0,74,2,534.24,0,267.12,1602.72,0,37.0,Loyal Customers
13435.0,5,7,3809.8900000000003,0,544.2700000000001,11429.670000000002,0,0.7142857142857143,Loyal Customers
13436.0,2,1,196.89,0,196.89,590.67,0,2.0,Loyal Customers
13437.0,14,7,3408.06,0,486.86571428571426,10224.18,0,2.0,Loyal Customers
13441.0,92,1,296.64,0,296.64,889.92,1,92.0,Loyal Customers
13447.0,23,3,1129.14,0,376.38000000000005,3387.42,0,7.666666666666667,Loyal Customers
13448.0,17,6,3539.37,0,589.895,10618.11,0,2.8333333333333335,Loyal Customers
13449.0,24,1,291.88,0,291.88,875.64,0,24.0,Loyal Customers
13450.0,27,6,2043.7199999999998,0,340.61999999999995,6131.16,0,4.5,Loyal Customers
13451.0,26,5,2976.15,0,595.23,8928.45,0,5.2,Loyal Customers
13455.0,25,2,1058.34,0,529.17,3175.0199999999995,0,12.5,Loyal Customers
13456.0,18,6,1766.72,0,294.4533333333333,5300.16,0,3.0,Loyal Customers
13460.0,29,2,183.44,0,91.72,550.3199999999999,0,14.5,Loyal Customers
13461.0,39,3,1445.0,0,481.6666666666667,4335.0,0,13.0,Loyal Customers
13464.0,58,1,674.68,0,674.68,2024.04,0,58.0,Loyal Customers
13467.0,11,2,1083.71,0,541.855,3251.13,0,5.5,Loyal Customers
13470.0,99,2,165.0,0,82.5,495.0,1,49.5,Loyal Customers
13471.0,1,4,2531.58,0,632.895,7594.74,0,0.25,Loyal Customers
13473.0,61,2,422.64,0,211.32,1267.92,0,30.5,Loyal Customers
13477.0,38,6,1454.58,0,242.42999999999998,4363.74,0,6.333333333333333,Loyal Customers
13481.0,46,5,1804.56,0,360.912,5413.68,0,9.2,Loyal Customers
13483.0,66,1,140.34,0,140.34,421.02,0,66.0,Loyal Customers
13486.0,78,3,1122.41,0,374.1366666666667,3367.2300000000005,0,26.0,Loyal Customers
13487.0,58,3,575.4,0,191.79999999999998,1726.1999999999998,0,19.333333333333332,Loyal Customers
13489.0,105,4,449.52,0,112.38,1348.56,1,26.25,Loyal Customers
13491.0,52,10,1215.82,0,121.582,3647.46,0,5.2,Loyal Customers
13492.0,136,3,1269.84,0,423.28,3809.5199999999995,1,45.333333333333336,Loyal Customers
13495.0,8,5,2044.8700000000001,0,408.97400000000005,6134.610000000001,0,1.6,Loyal Customers
13496.0,11,2,653.33,0,326.665,1959.9900000000002,0,5.5,Loyal Customers
13499.0,18,5,1159.11,0,231.82199999999997,3477.33,0,3.6,Loyal Customers
13500.0,23,3,1166.77,0,388.92333333333335,3500.31,0,7.666666666666667,Loyal Customers
13502.0,17,3,292.0,0,97.33333333333333,876.0,0,5.666666666666667,Loyal Customers
13503.0,71,1,216.85,0,216.85,650.55,0,71.0,Loyal Customers
13504.0,64,1,295.93,0,295.93,887.79,0,64.0,Loyal Customers
13505.0,73,4,4393.63,0,1098.4075,13180.89,0,18.25,Loyal Customers
13507.0,3,4,2479.16,0,619.79,7437.48,0,0.75,Loyal Customers
13509.0,9,7,979.72,0,139.96,2939.16,0,1.2857142857142858,Loyal Customers
13510.0,1,4,1791.56,0,447.89,5374.68,0,0.25,Loyal Customers
13513.0,127,1,205.1,0,205.1,615.3,1,127.0,Loyal Customers
13514.0,74,1,152.20000000000002,0,152.20000000000002,456.6,0,74.0,Loyal Customers
13515.0,73,4,891.12,0,222.78,2673.36,0,18.25,Loyal Customers
13516.0,21,3,1389.41,0,463.1366666666667,4168.2300000000005,0,7.0,Loyal Customers
